"","Site_Year","Species","Site","Year","Forest.type","Ell_Temp","Ell_Moisture","Ell_Light"
"3864","SIC1_2012","Smyrnium rotundifolium","SIC1",2012,"Nemoral oak forest",8,4,5.5
"3865","SIC1_2012","Thalictrum calabricum","SIC1",2012,"Nemoral oak forest",7,6,5
"3866","SIC1_2012","Orobanche hederae","SIC1",2012,"Nemoral oak forest",7,4,6
"3867","SIC1_2012","Umbilicus horizontalis","SIC1",2012,"Nemoral oak forest",8,3,5
"3868","SIC1_2012","Umbilicus rupestris","SIC1",2012,"Nemoral oak forest",8,3,5
"3869","SIC1_2012","Agropyrum panormitanum","SIC1",2012,"Nemoral oak forest",9,4,7
"3870","SIC1_2012","Asphodelus microcarpus","SIC1",2012,"Nemoral oak forest",9,2,9
"3871","SIC1_2012","Galium scabrum","SIC1",2012,"Nemoral oak forest",5,5,4
"3872","SIC1_2012","Lonicera etrusca","SIC1",2012,"Nemoral oak forest",8,3,7
"3873","SIC1_2012","Silene vulgaris","SIC1",2012,"Nemoral oak forest",6,4,8
"3874","SIC1_2012","Cardamine hirsuta","SIC1",2012,"Nemoral oak forest",8,3,7
"3875","SIC1_2012","Anthriscus nemorosa","SIC1",2012,"Nemoral oak forest",NA,5,5.5
"3876","SIC1_2012","Cymbalaria pubescens","SIC1",2012,"Nemoral oak forest",7.5,3,8
"3877","UMB1_1999","Acer campestre","UMB1",1999,"Nemoral oak forest",7,5,5
"3878","UMB1_1999","Brachypodium rupestre","UMB1",1999,"Nemoral oak forest",6,5,8
"3879","UMB1_1999","Carex flacca","UMB1",1999,"Nemoral oak forest",5,6,7
"3880","UMB1_1999","Cephalanthera longifolia","UMB1",1999,"Nemoral oak forest",5,3,4
"3881","UMB1_1999","Clinopodium vulgare","UMB1",1999,"Nemoral oak forest",5,4,7
"3882","UMB1_1999","Corylus avellana","UMB1",1999,"Nemoral oak forest",5,5,6
"3883","UMB1_1999","Crataegus oxyacantha","UMB1",1999,"Nemoral oak forest",6,5,6
"3884","UMB1_1999","Cruciata glabra","UMB1",1999,"Nemoral oak forest",6,5,5
"3885","UMB1_1999","Dactylis glomerata","UMB1",1999,"Nemoral oak forest",6,4,7
"3886","UMB1_1999","Euonymus europaeus","UMB1",1999,"Nemoral oak forest",5,5,6
"3887","UMB1_1999","Fragaria vesca","UMB1",1999,"Nemoral oak forest",NA,4,6
"3888","UMB1_1999","Fraxinus ornus","UMB1",1999,"Nemoral oak forest",8,3,7
"3889","UMB1_1999","Hedera helix","UMB1",1999,"Nemoral oak forest",5,5,4
"3890","UMB1_1999","Luzula forsteri","UMB1",1999,"Nemoral oak forest",7,4,4
"3891","UMB1_1999","Melica uniflora","UMB1",1999,"Nemoral oak forest",5,5,3
"3892","UMB1_1999","Mycelis muralis","UMB1",1999,"Nemoral oak forest",5,5,4
"3893","UMB1_1999","Prunus avium","UMB1",1999,"Nemoral oak forest",5,5,4
"3894","UMB1_1999","Prunus spinosa","UMB1",1999,"Nemoral oak forest",5,4,7
"3895","UMB1_1999","Quercus cerris","UMB1",1999,"Nemoral oak forest",8,4,6
"3896","UMB1_1999","Ranunculus lanuginosus","UMB1",1999,"Nemoral oak forest",NA,6,3
"3897","UMB1_1999","Rubus ulmifolius","UMB1",1999,"Nemoral oak forest",8,4,7
"3898","UMB1_1999","Sanicula europaea","UMB1",1999,"Nemoral oak forest",5,5,4
"3899","UMB1_1999","Sorbus torminalis","UMB1",1999,"Nemoral oak forest",6,4,4
"3900","UMB1_1999","Stachys officinalis","UMB1",1999,"Nemoral oak forest",5,6,6
"3901","UMB1_1999","Tamus communis","UMB1",1999,"Nemoral oak forest",7,5,5
"3902","UMB1_1999","Veronica officinalis","UMB1",1999,"Nemoral oak forest",5,4,5
"3903","UMB1_1999","Viola reichenbachiana","UMB1",1999,"Nemoral oak forest",5,5,4
"3904","UMB1_1999","Digitalis micrantha","UMB1",1999,"Nemoral oak forest",5.5,5,6.5
"3905","UMB1_1999","Epipactis helleborine","UMB1",1999,"Nemoral oak forest",5,5,3
"3906","UMB1_1999","Veronica chamaedrys","UMB1",1999,"Nemoral oak forest",5,4,6
"3907","UMB1_1999","Viola alba","UMB1",1999,"Nemoral oak forest",8,5,5
"3908","UMB1_1999","Crataegus monogyna","UMB1",1999,"Nemoral oak forest",7,4,6
"3909","UMB1_1999","Rosa arvensis","UMB1",1999,"Nemoral oak forest",5,5,5
"3910","UMB1_1999","Clematis vitalba","UMB1",1999,"Nemoral oak forest",7,5,7
"3911","UMB1_1999","Primula vulgaris","UMB1",1999,"Nemoral oak forest",5,5,6
"3912","UMB1_1999","Ajuga reptans","UMB1",1999,"Nemoral oak forest",NA,6,6
"3913","UMB1_1999","Cornus mas","UMB1",1999,"Nemoral oak forest",7,5,6
"3914","UMB1_1999","Coronilla emerus","UMB1",1999,"Nemoral oak forest",6,3,7
"3915","UMB1_1999","Lathyrus venetus","UMB1",1999,"Nemoral oak forest",7,5,4
"3916","UMB1_1999","Acer obtusatum","UMB1",1999,"Nemoral oak forest",NA,NA,NA
"3917","UMB1_1999","Buglossoides purpurocaerulea","UMB1",1999,"Nemoral oak forest",7,4,5
"3918","UMB1_1999","Campanula trachelium","UMB1",1999,"Nemoral oak forest",5,5,4
"3919","UMB1_1999","Melittis melissophyllum","UMB1",1999,"Nemoral oak forest",7,3.5,5
"3920","UMB1_1999","Sambucus nigra","UMB1",1999,"Nemoral oak forest",5,5,7
"3921","UMB1_1999","Arum italicum","UMB1",1999,"Nemoral oak forest",8,4,6
"3922","UMB1_1999","Ostrya carpinifolia","UMB1",1999,"Nemoral oak forest",8,4,4
"3923","UMB1_1999","Bromus ramosus","UMB1",1999,"Nemoral oak forest",5,5.5,5.5
"3924","UMB1_1999","Salvia glutinosa","UMB1",1999,"Nemoral oak forest",5,6,4
"3925","UMB1_1999","Helleborus bocconei","UMB1",1999,"Nemoral oak forest",5.5,5.5,4
"3926","UMB1_1999","Lonicera etrusca","UMB1",1999,"Nemoral oak forest",8,3,7
"3927","UMB1_1999","Orchis maculata","UMB1",1999,"Nemoral oak forest",NA,NA,NA
"3928","UMB1_1999","Allium sp.","UMB1",1999,"Nemoral oak forest",NA,NA,NA
"3929","UMB1_1999","Astragalus glycyphyllos","UMB1",1999,"Nemoral oak forest",6,4,7
"3930","UMB1_1999","Cephalanthera damasonium","UMB1",1999,"Nemoral oak forest",5,4,2
"3931","UMB1_2005","Acer campestre","UMB1",2005,"Nemoral oak forest",7,5,5
"3932","UMB1_2005","Brachypodium rupestre","UMB1",2005,"Nemoral oak forest",6,5,8
"3933","UMB1_2005","Cephalanthera longifolia","UMB1",2005,"Nemoral oak forest",5,3,4
"3934","UMB1_2005","Corylus avellana","UMB1",2005,"Nemoral oak forest",5,5,6
"3935","UMB1_2005","Crataegus oxyacantha","UMB1",2005,"Nemoral oak forest",6,5,6
"3936","UMB1_2005","Cruciata glabra","UMB1",2005,"Nemoral oak forest",6,5,5
"3937","UMB1_2005","Euonymus europaeus","UMB1",2005,"Nemoral oak forest",5,5,6
"3938","UMB1_2005","Fragaria vesca","UMB1",2005,"Nemoral oak forest",NA,4,6
"3939","UMB1_2005","Fraxinus ornus","UMB1",2005,"Nemoral oak forest",8,3,7
"3940","UMB1_2005","Hedera helix","UMB1",2005,"Nemoral oak forest",5,5,4
"3941","UMB1_2005","Luzula forsteri","UMB1",2005,"Nemoral oak forest",7,4,4
"3942","UMB1_2005","Melica uniflora","UMB1",2005,"Nemoral oak forest",5,5,3
"3943","UMB1_2005","Mycelis muralis","UMB1",2005,"Nemoral oak forest",5,5,4
"3944","UMB1_2005","Prunus avium","UMB1",2005,"Nemoral oak forest",5,5,4
"3945","UMB1_2005","Quercus cerris","UMB1",2005,"Nemoral oak forest",8,4,6
"3946","UMB1_2005","Ranunculus lanuginosus","UMB1",2005,"Nemoral oak forest",NA,6,3
"3947","UMB1_2005","Rubus ulmifolius","UMB1",2005,"Nemoral oak forest",8,4,7
"3948","UMB1_2005","Sanicula europaea","UMB1",2005,"Nemoral oak forest",5,5,4
"3949","UMB1_2005","Sorbus domestica","UMB1",2005,"Nemoral oak forest",7,3,5
"3950","UMB1_2005","Sorbus torminalis","UMB1",2005,"Nemoral oak forest",6,4,4
"3951","UMB1_2005","Stachys officinalis","UMB1",2005,"Nemoral oak forest",5,6,6
"3952","UMB1_2005","Tamus communis","UMB1",2005,"Nemoral oak forest",7,5,5
"3953","UMB1_2005","Viola reichenbachiana","UMB1",2005,"Nemoral oak forest",5,5,4
"3954","UMB1_2005","Viola alba","UMB1",2005,"Nemoral oak forest",8,5,5
"3955","UMB1_2005","Lilium bulbiferum","UMB1",2005,"Nemoral oak forest",4,6,6
"3956","UMB1_2005","Crataegus monogyna","UMB1",2005,"Nemoral oak forest",7,4,6
"3957","UMB1_2005","Rosa arvensis","UMB1",2005,"Nemoral oak forest",5,5,5
"3958","UMB1_2005","Clematis vitalba","UMB1",2005,"Nemoral oak forest",7,5,7
"3959","UMB1_2005","Primula vulgaris","UMB1",2005,"Nemoral oak forest",5,5,6
"3960","UMB1_2005","Ajuga reptans","UMB1",2005,"Nemoral oak forest",NA,6,6
"3961","UMB1_2005","Cornus mas","UMB1",2005,"Nemoral oak forest",7,5,6
"3962","UMB1_2005","Coronilla emerus","UMB1",2005,"Nemoral oak forest",6,3,7
"3963","UMB1_2005","Lathyrus venetus","UMB1",2005,"Nemoral oak forest",7,5,4
"3964","UMB1_2005","Platanthera bifolia","UMB1",2005,"Nemoral oak forest",5,5,6
"3965","UMB1_2005","Acer obtusatum","UMB1",2005,"Nemoral oak forest",NA,NA,NA
"3966","UMB1_2005","Melittis melissophyllum","UMB1",2005,"Nemoral oak forest",7,3.5,5
"3967","UMB1_2005","Bromus ramosus","UMB1",2005,"Nemoral oak forest",5,5.5,5.5
"3968","UMB1_2005","Salvia glutinosa","UMB1",2005,"Nemoral oak forest",5,6,4
"3969","UMB1_2005","Helleborus bocconei","UMB1",2005,"Nemoral oak forest",5.5,5.5,4
"3970","UMB1_2005","Glechoma hederacea","UMB1",2005,"Nemoral oak forest",7,4,6
"3971","UMB1_2005","Lonicera etrusca","UMB1",2005,"Nemoral oak forest",8,3,7
"3972","UMB1_2005","Listera ovata","UMB1",2005,"Nemoral oak forest",4,6,4
"3973","UMB1_2005","Teucrium chamaedrys","UMB1",2005,"Nemoral oak forest",6,2,7
"3974","UMB1_2005","Orchis maculata","UMB1",2005,"Nemoral oak forest",NA,NA,NA
"3975","UMB1_2005","Orchis purpurea","UMB1",2005,"Nemoral oak forest",7,4,5
"3976","UMB1_2010","Acer campestre","UMB1",2010,"Nemoral oak forest",7,5,5
"3977","UMB1_2010","Brachypodium rupestre","UMB1",2010,"Nemoral oak forest",6,5,8
"3978","UMB1_2010","Carex flacca","UMB1",2010,"Nemoral oak forest",5,6,7
"3979","UMB1_2010","Cephalanthera longifolia","UMB1",2010,"Nemoral oak forest",5,3,4
"3980","UMB1_2010","Clinopodium vulgare","UMB1",2010,"Nemoral oak forest",5,4,7
"3981","UMB1_2010","Cruciata glabra","UMB1",2010,"Nemoral oak forest",6,5,5
"3982","UMB1_2010","Euonymus europaeus","UMB1",2010,"Nemoral oak forest",5,5,6
"3983","UMB1_2010","Fragaria vesca","UMB1",2010,"Nemoral oak forest",NA,4,6
"3984","UMB1_2010","Fraxinus ornus","UMB1",2010,"Nemoral oak forest",8,3,7
"3985","UMB1_2010","Hedera helix","UMB1",2010,"Nemoral oak forest",5,5,4
"3986","UMB1_2010","Hieracium sylvaticum","UMB1",2010,"Nemoral oak forest",NA,5,4
"3987","UMB1_2010","Juglans regia","UMB1",2010,"Nemoral oak forest",6,5,6
"3988","UMB1_2010","Luzula forsteri","UMB1",2010,"Nemoral oak forest",7,4,4
"3989","UMB1_2010","Melica uniflora","UMB1",2010,"Nemoral oak forest",5,5,3
"3990","UMB1_2010","Mycelis muralis","UMB1",2010,"Nemoral oak forest",5,5,4
"3991","UMB1_2010","Neottia nidus-avis","UMB1",2010,"Nemoral oak forest",5,5,2
"3992","UMB1_2010","Prunus avium","UMB1",2010,"Nemoral oak forest",5,5,4
"3993","UMB1_2010","Prunus spinosa","UMB1",2010,"Nemoral oak forest",5,4,7
"3994","UMB1_2010","Quercus cerris","UMB1",2010,"Nemoral oak forest",8,4,6
"3995","UMB1_2010","Ranunculus lanuginosus","UMB1",2010,"Nemoral oak forest",NA,6,3
"3996","UMB1_2010","Rubus ulmifolius","UMB1",2010,"Nemoral oak forest",8,4,7
"3997","UMB1_2010","Sanicula europaea","UMB1",2010,"Nemoral oak forest",5,5,4
"3998","UMB1_2010","Sorbus domestica","UMB1",2010,"Nemoral oak forest",7,3,5
"3999","UMB1_2010","Sorbus torminalis","UMB1",2010,"Nemoral oak forest",6,4,4
"4000","UMB1_2010","Stachys officinalis","UMB1",2010,"Nemoral oak forest",5,6,6
"4001","UMB1_2010","Tamus communis","UMB1",2010,"Nemoral oak forest",7,5,5
"4002","UMB1_2010","Viola alba","UMB1",2010,"Nemoral oak forest",8,5,5
"4003","UMB1_2010","Viola reichenbachiana","UMB1",2010,"Nemoral oak forest",5,5,4
"4004","UMB1_2010","Digitalis micrantha","UMB1",2010,"Nemoral oak forest",5.5,5,6.5
"4005","UMB1_2010","Veronica chamaedrys","UMB1",2010,"Nemoral oak forest",5,4,6
"4006","UMB1_2010","Lilium bulbiferum","UMB1",2010,"Nemoral oak forest",4,6,6
"4007","UMB1_2010","Crataegus monogyna","UMB1",2010,"Nemoral oak forest",7,4,6
"4008","UMB1_2010","Rosa arvensis","UMB1",2010,"Nemoral oak forest",5,5,5
"4009","UMB1_2010","Stachys sylvatica","UMB1",2010,"Nemoral oak forest",5,7,4
"4010","UMB1_2010","Clematis vitalba","UMB1",2010,"Nemoral oak forest",7,5,7
"4011","UMB1_2010","Primula vulgaris","UMB1",2010,"Nemoral oak forest",5,5,6
"4012","UMB1_2010","Ajuga reptans","UMB1",2010,"Nemoral oak forest",NA,6,6
"4013","UMB1_2010","Cornus mas","UMB1",2010,"Nemoral oak forest",7,5,6
"4014","UMB1_2010","Coronilla emerus","UMB1",2010,"Nemoral oak forest",6,3,7
"4015","UMB1_2010","Lathyrus venetus","UMB1",2010,"Nemoral oak forest",7,5,4
"4016","UMB1_2010","Platanthera bifolia","UMB1",2010,"Nemoral oak forest",5,5,6
"4017","UMB1_2010","Acer obtusatum","UMB1",2010,"Nemoral oak forest",NA,NA,NA
"4018","UMB1_2010","Buglossoides purpurocaerulea","UMB1",2010,"Nemoral oak forest",7,4,5
"4019","UMB1_2010","Campanula trachelium","UMB1",2010,"Nemoral oak forest",5,5,4
"4020","UMB1_2010","Melittis melissophyllum","UMB1",2010,"Nemoral oak forest",7,3.5,5
"4021","UMB1_2010","Agrostis capillaris","UMB1",2010,"Nemoral oak forest",NA,NA,7
"4022","UMB1_2010","Bromus ramosus","UMB1",2010,"Nemoral oak forest",5,5.5,5.5
"4023","UMB1_2010","Helleborus bocconei","UMB1",2010,"Nemoral oak forest",5.5,5.5,4
"4024","UMB1_2010","Lonicera etrusca","UMB1",2010,"Nemoral oak forest",8,3,7
"4025","UMB1_2010","Listera ovata","UMB1",2010,"Nemoral oak forest",4,6,4
"4026","UMB1_2010","Orchis maculata","UMB1",2010,"Nemoral oak forest",NA,NA,NA
"4027","UMB1_2010","Orchis purpurea","UMB1",2010,"Nemoral oak forest",7,4,5
"4028","UMB1_2010","Ranunculus ficaria","UMB1",2010,"Nemoral oak forest",5,6,4
"4029","UMB1_2010","Veronica serpyllifolia","UMB1",2010,"Nemoral oak forest",5,4,6
"4030","UMB1_2010","Anacamptis pyramidalis","UMB1",2010,"Nemoral oak forest",7,3,8
"4031","UMB1_2011","Acer campestre","UMB1",2011,"Nemoral oak forest",7,5,5
"4032","UMB1_2011","Brachypodium rupestre","UMB1",2011,"Nemoral oak forest",6,5,8
"4033","UMB1_2011","Brachypodium sylvaticum","UMB1",2011,"Nemoral oak forest",5,5,4
"4034","UMB1_2011","Carex flacca","UMB1",2011,"Nemoral oak forest",5,6,7
"4035","UMB1_2011","Cephalanthera longifolia","UMB1",2011,"Nemoral oak forest",5,3,4
"4036","UMB1_2011","Clinopodium vulgare","UMB1",2011,"Nemoral oak forest",5,4,7
"4037","UMB1_2011","Cornus sanguinea","UMB1",2011,"Nemoral oak forest",5,7,7
"4038","UMB1_2011","Cruciata glabra","UMB1",2011,"Nemoral oak forest",6,5,5
"4039","UMB1_2011","Euonymus europaeus","UMB1",2011,"Nemoral oak forest",5,5,6
"4040","UMB1_2011","Fragaria vesca","UMB1",2011,"Nemoral oak forest",NA,4,6
"4041","UMB1_2011","Fraxinus ornus","UMB1",2011,"Nemoral oak forest",8,3,7
"4042","UMB1_2011","Hedera helix","UMB1",2011,"Nemoral oak forest",5,5,4
"4043","UMB1_2011","Hieracium sylvaticum","UMB1",2011,"Nemoral oak forest",NA,5,4
"4044","UMB1_2011","Juglans regia","UMB1",2011,"Nemoral oak forest",6,5,6
"4045","UMB1_2011","Lonicera caprifolium","UMB1",2011,"Nemoral oak forest",5,6,6
"4046","UMB1_2011","Luzula forsteri","UMB1",2011,"Nemoral oak forest",7,4,4
"4047","UMB1_2011","Melica uniflora","UMB1",2011,"Nemoral oak forest",5,5,3
"4048","UMB1_2011","Mycelis muralis","UMB1",2011,"Nemoral oak forest",5,5,4
"4049","UMB1_2011","Prunus avium","UMB1",2011,"Nemoral oak forest",5,5,4
"4050","UMB1_2011","Prunus spinosa","UMB1",2011,"Nemoral oak forest",5,4,7
"4051","UMB1_2011","Quercus cerris","UMB1",2011,"Nemoral oak forest",8,4,6
"4052","UMB1_2011","Ranunculus lanuginosus","UMB1",2011,"Nemoral oak forest",NA,6,3
"4053","UMB1_2011","Rubus ulmifolius","UMB1",2011,"Nemoral oak forest",8,4,7
"4054","UMB1_2011","Sanicula europaea","UMB1",2011,"Nemoral oak forest",5,5,4
"4055","UMB1_2011","Sorbus domestica","UMB1",2011,"Nemoral oak forest",7,3,5
"4056","UMB1_2011","Sorbus torminalis","UMB1",2011,"Nemoral oak forest",6,4,4
"4057","UMB1_2011","Tamus communis","UMB1",2011,"Nemoral oak forest",7,5,5
"4058","UMB1_2011","Viola alba","UMB1",2011,"Nemoral oak forest",8,5,5
"4059","UMB1_2011","Viola reichenbachiana","UMB1",2011,"Nemoral oak forest",5,5,4
"4060","UMB1_2011","Cephalanthera rubra","UMB1",2011,"Nemoral oak forest",5,4,3
"4061","UMB1_2011","Acer pseudoplatanus","UMB1",2011,"Nemoral oak forest",5,6,4
"4062","UMB1_2011","Lilium bulbiferum","UMB1",2011,"Nemoral oak forest",4,6,6
"4063","UMB1_2011","Alliaria petiolata","UMB1",2011,"Nemoral oak forest",6,5,5
"4064","UMB1_2011","Crataegus monogyna","UMB1",2011,"Nemoral oak forest",7,4,6
"4065","UMB1_2011","Rosa arvensis","UMB1",2011,"Nemoral oak forest",5,5,5
"4066","UMB1_2011","Stachys sylvatica","UMB1",2011,"Nemoral oak forest",5,7,4
"4067","UMB1_2011","Clematis vitalba","UMB1",2011,"Nemoral oak forest",7,5,7
"4068","UMB1_2011","Primula vulgaris","UMB1",2011,"Nemoral oak forest",5,5,6
"4069","UMB1_2011","Ajuga reptans","UMB1",2011,"Nemoral oak forest",NA,6,6
"4070","UMB1_2011","Cornus mas","UMB1",2011,"Nemoral oak forest",7,5,6
"4071","UMB1_2011","Coronilla emerus","UMB1",2011,"Nemoral oak forest",6,3,7
"4072","UMB1_2011","Lathyrus venetus","UMB1",2011,"Nemoral oak forest",7,5,4
"4073","UMB1_2011","Acer obtusatum","UMB1",2011,"Nemoral oak forest",NA,NA,NA
"4074","UMB1_2011","Buglossoides purpurocaerulea","UMB1",2011,"Nemoral oak forest",7,4,5
"4075","UMB1_2011","Campanula trachelium","UMB1",2011,"Nemoral oak forest",5,5,4
"4076","UMB1_2011","Melittis melissophyllum","UMB1",2011,"Nemoral oak forest",7,3.5,5
"4077","UMB1_2011","Sambucus nigra","UMB1",2011,"Nemoral oak forest",5,5,7
"4078","UMB1_2011","Ostrya carpinifolia","UMB1",2011,"Nemoral oak forest",8,4,4
"4079","UMB1_2011","Digitalis lutea","UMB1",2011,"Nemoral oak forest",5.5,5,6.5
"4080","UMB1_2011","Bromus ramosus","UMB1",2011,"Nemoral oak forest",5,5.5,5.5
"4081","UMB1_2011","Orobanche sp.","UMB1",2011,"Nemoral oak forest",NA,NA,NA
"4082","UMB1_2011","Helleborus bocconei","UMB1",2011,"Nemoral oak forest",5.5,5.5,4
"4083","UMB1_2011","Lonicera etrusca","UMB1",2011,"Nemoral oak forest",8,3,7
"4084","UMB1_2011","Orchis purpurea","UMB1",2011,"Nemoral oak forest",7,4,5
"4085","UMB1_2011","Ranunculus ficaria","UMB1",2011,"Nemoral oak forest",5,6,4
"4086","UMB1_2011","Veronica serpyllifolia","UMB1",2011,"Nemoral oak forest",5,4,6
"4087","UMB1_2011","Pinus sp.","UMB1",2011,"Nemoral oak forest",NA,NA,NA
"4088","VEN2_2006","Acer campestre","VEN2",2006,"Nemoral oak forest",7,5,5
"4089","VEN2_2006","Carex pilosa","VEN2",2006,"Nemoral oak forest",6,5,4
"4090","VEN2_2006","Carpinus betulus","VEN2",2006,"Nemoral oak forest",6,NA,4
"4091","VEN2_2006","Corylus avellana","VEN2",2006,"Nemoral oak forest",5,5,6
"4092","VEN2_2006","Dryopteris filix-mas","VEN2",2006,"Nemoral oak forest",NA,5,3
"4093","VEN2_2006","Euonymus europaeus","VEN2",2006,"Nemoral oak forest",5,5,6
"4094","VEN2_2006","Fraxinus ornus","VEN2",2006,"Nemoral oak forest",8,3,7
"4095","VEN2_2006","Hedera helix","VEN2",2006,"Nemoral oak forest",5,5,4
"4096","VEN2_2006","Lonicera caprifolium","VEN2",2006,"Nemoral oak forest",5,6,6
"4097","VEN2_2006","Malus sylvestris","VEN2",2006,"Nemoral oak forest",5,5,7
"4098","VEN2_2006","Mercurialis perennis","VEN2",2006,"Nemoral oak forest",5,5,2
"4099","VEN2_2006","Prunus avium","VEN2",2006,"Nemoral oak forest",5,5,4
"4100","VEN2_2006","Quercus robur","VEN2",2006,"Nemoral oak forest",6,6,7
"4101","VEN2_2006","Rubus caesius","VEN2",2006,"Nemoral oak forest",5,7,7
"4102","VEN2_2006","Ruscus aculeatus","VEN2",2006,"Nemoral oak forest",8,4,4
"4103","VEN2_2006","Sorbus torminalis","VEN2",2006,"Nemoral oak forest",6,4,4
"4104","VEN2_2006","Vinca minor","VEN2",2006,"Nemoral oak forest",6,5,4
"4105","VEN2_2006","Viola reichenbachiana","VEN2",2006,"Nemoral oak forest",5,5,4
"4106","VEN2_2006","Crataegus monogyna","VEN2",2006,"Nemoral oak forest",7,4,6
"4107","VEN2_2006","Ligustrum vulgare","VEN2",2006,"Nemoral oak forest",6,5,7
"4108","VEN2_2006","Ulmus minor","VEN2",2006,"Nemoral oak forest",7.5,4.5,5.5
"4109","VEN2_2006","Cornus mas","VEN2",2006,"Nemoral oak forest",7,5,6
"4110","VEN2_2006","Sambucus nigra","VEN2",2006,"Nemoral oak forest",5,5,7
"4111","VEN2_2006","Dryopteris carthusiana","VEN2",2006,"Nemoral oak forest",NA,NA,4.5
"4112","VEN2_2006","Taxus baccata","VEN2",2006,"Nemoral oak forest",6,5,4
"4113","VEN2_2009","Acer campestre","VEN2",2009,"Nemoral oak forest",7,5,5
"4114","VEN2_2009","Carex pilosa","VEN2",2009,"Nemoral oak forest",6,5,4
"4115","VEN2_2009","Carpinus betulus","VEN2",2009,"Nemoral oak forest",6,NA,4
"4116","VEN2_2009","Corylus avellana","VEN2",2009,"Nemoral oak forest",5,5,6
"4117","VEN2_2009","Dryopteris filix-mas","VEN2",2009,"Nemoral oak forest",NA,5,3
"4118","VEN2_2009","Euonymus europaeus","VEN2",2009,"Nemoral oak forest",5,5,6
"4119","VEN2_2009","Fraxinus ornus","VEN2",2009,"Nemoral oak forest",8,3,7
"4120","VEN2_2009","Hedera helix","VEN2",2009,"Nemoral oak forest",5,5,4
"4121","VEN2_2009","Lonicera caprifolium","VEN2",2009,"Nemoral oak forest",5,6,6
"4122","VEN2_2009","Malus sylvestris","VEN2",2009,"Nemoral oak forest",5,5,7
"4123","VEN2_2009","Mercurialis perennis","VEN2",2009,"Nemoral oak forest",5,5,2
"4124","VEN2_2009","Prunus avium","VEN2",2009,"Nemoral oak forest",5,5,4
"4125","VEN2_2009","Quercus cerris","VEN2",2009,"Nemoral oak forest",8,4,6
"4126","VEN2_2009","Quercus robur","VEN2",2009,"Nemoral oak forest",6,6,7
"4127","VEN2_2009","Rubus caesius","VEN2",2009,"Nemoral oak forest",5,7,7
"4128","VEN2_2009","Rubus ulmifolius","VEN2",2009,"Nemoral oak forest",8,4,7
"4129","VEN2_2009","Ruscus aculeatus","VEN2",2009,"Nemoral oak forest",8,4,4
"4130","VEN2_2009","Sorbus torminalis","VEN2",2009,"Nemoral oak forest",6,4,4
"4131","VEN2_2009","Vinca minor","VEN2",2009,"Nemoral oak forest",6,5,4
"4132","VEN2_2009","Polygonatum multiflorum","VEN2",2009,"Nemoral oak forest",5,5,2
"4133","VEN2_2009","Crataegus monogyna","VEN2",2009,"Nemoral oak forest",7,4,6
"4134","VEN2_2009","Ligustrum vulgare","VEN2",2009,"Nemoral oak forest",6,5,7
"4135","VEN2_2009","Ulmus minor","VEN2",2009,"Nemoral oak forest",7.5,4.5,5.5
"4136","VEN2_2009","Hepatica nobilis","VEN2",2009,"Nemoral oak forest",6,4,4
"4137","VEN2_2009","Sambucus nigra","VEN2",2009,"Nemoral oak forest",5,5,7
